"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"World","WLD","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.59463796518999","7.56545229299299","7.55060192025599","7.51363387130501","7.45700414238327","7.3816246881558","7.2936630610145","7.1729882721209","7.02662752235656","6.89714476979922","6.78762747360279","6.75381694381745","6.8321296287687","6.97072564582096","7.15056926856131","7.37961916071771","7.57542174134568","7.7339849901289","7.88920344647266","8.02119086890614","8.13448848400392","8.21766614073727","8.27231836559614","8.29815526184262","8.25477519650853","8.14862910074011","8.03292408632487","7.98264471857324","8.07349710209051","8.23648589545257","8.39258052900752","8.53781852740956","8.58555276505578","8.52863168436347","8.48222870543285","8.47343609610241","8.47566022081322","8.47946154409935","8.45118174988841","8.37720069846014","8.26877794035701","8.14713540593847","8.0334683200128","7.93419426659717","7.87766255162586","7.87557061943547","7.90924883937705","7.97983038209548","8.05581119798726","8.10607179997935","8.14918612171616","8.19801535187806","8.24112738506546","8.278333228337","8.31511950274187","8.34546471929948","8.32368797776601","8.22774823987908","8.10590666411456","7.97386206473049","7.83155271232399","7.72352511659534","7.65470802952858","7.58787958313424",
"World","WLD","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","57.631076168293","57.5412156856723","57.4255507710648","57.18766795986","56.9905441911528","56.8918666890537","56.8394713857178","56.8609740655093","56.8923000404751","56.9197048604279","56.9891503052483","57.0622707044231","57.1614704834826","57.2729317714084","57.3343221379865","57.3919625299637","57.4649828088894","57.6515682069302","58.0128919018503","58.3807228188054","58.700627626158","59.0131938913097","59.2823530722206","59.5694400020533","59.8737948376835","60.137964077438","60.3645273033379","60.5430508502098","60.6947781394336","60.8151033773762","60.8912056673226","60.9782258674754","61.0766339391057","61.1757035933406","61.3061851531059","61.4795438868455","61.6871825338398","61.9371792436997","62.2123323783101","62.4917744513007","62.7775854260287","63.071690571515","63.3762918887283","63.6749954750073","63.9725046672582","64.2723916116431","64.5276735549869","64.7254301333362","64.8897582857659","65.0220848408576","65.1336630165951","65.2060276247656","65.2188559313925","65.1984932438535","65.1569439072432","65.1074424561464","65.0556136053498","64.9805336385927","64.9095729689235","64.8584581186986","64.8376062501119","64.8665067792291","64.9155823281627","64.9747977505069",
"World","WLD","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","57.75409554912","57.6492036304966","57.5168830534997","57.2645288682544","57.0532568522224","56.9375209883106","56.8702399921953","56.8784856128026","56.8975301343062","56.9114769279085","56.9676738430817","57.0295487095531","57.1106022766807","57.1989078028384","57.2369025732077","57.2733226687935","57.3272134998822","57.4898678659639","57.8234493033807","58.1675254695729","58.4689169784317","58.7680391200607","59.0304480779053","59.3115322494834","59.6066112123068","59.8602654759321","60.0759655938965","60.2445445248572","60.3886790556552","60.5046345713103","60.5789505413899","60.6665427072809","60.7708555155899","60.8751000060523","61.0167262340168","61.208403855645","61.4327559343566","61.6950175646989","61.9753849028147","62.2599326884408","62.5507316919503","62.8472362437592","63.1517392296187","63.4479345140541","63.7397068370992","64.0312202625392","64.2780838176006","64.469362786433","64.6306598680693","64.762695865605","64.8730497495888","64.9371958794103","64.9372844221642","64.9015202507186","64.8418418966632","64.7674339236608","64.6877076530523","64.5849142536823","64.4861352593289","64.4073898136602","64.3557452141729","64.3559037968988","64.3725723755252","64.3981402854365",
"World","WLD","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.5704509911197","10.8421851794012","11.0371967672885","11.1921275396232","11.303436833312","11.3960823002263","11.4564461814033","11.4922323526704","11.4870192894385","11.3818013570697","11.1976355073512","11.0100254818611","10.9242687854787","11.0354590984852","11.2476834047378","11.4474950904561","11.6273814762299","11.6719902648739","11.5716685308572","11.478754153385","11.4307461001561","11.3974247581495","11.3626819320429","11.2803396305463","11.1369582535044","10.9470405429082","10.7323184551134","10.5203737513313","10.3243003929269","10.1821045832836","10.1100811383367","10.0943552010759","10.1417273959322","10.2052640070454","10.2447030775493","10.2798125179478","10.3216266158114","10.3578940861208","10.3819929253788","10.4028759562227","10.4094940078933","10.3477865090332","10.2008069020481","10.0244061415202","9.83073869132543","9.61638548448154","9.43004001346044","9.28927966908321","9.16653723032652","9.05709949486325","8.96903445839249","8.89674229388236","8.82516128880697","8.76167411659628","8.70980074202334","8.65436149128448","8.60289669155944","8.57635580741064","8.57410389376242","8.58849681708002","8.60950763208958","8.63478377386144","8.65582534296522","8.65510234644354",
"World","WLD","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","37.3989571698338","37.4691946512055","37.5639295660732","37.787951398339","37.9664516558849","38.0303884227707","38.0433528061241","37.9808864283172","37.9077195804531","37.8410050455223","37.730914450438","37.6156701455854","37.4704054402832","37.3096270194681","37.1934711705831","37.077121342971","36.9477905177726","36.7021865511102","36.278292776128","35.8501947744774","35.49200029582","35.1742089728904","34.9156021504769","34.6392952508306","34.3302133724482","34.0384256411058","33.7727717320056","33.5513816707364","33.3503512177841","33.1722768445059","33.0357990793559","32.8838737156419","32.7128538761076","32.5349106048979","32.32027682501","32.0662372944672","31.784010022401","31.4570066011796","31.1051368585769","30.7510127930992","30.3869827641123","30.0083929885401","29.6153010913489","29.2296542347345","28.8495261292812","28.4690540483342","28.1345721007837","27.8668176608085","27.6457012921186","27.4594127134997","27.2881031482141","27.1331299042716","26.9987408455058","26.8806617050551","26.7652316696803","26.6346804203452","26.4960458540003","26.3650290026738","26.2151433987492","26.037734859931","25.8301004298853","25.6061061281925","25.3456901109415","25.0464369423657",
"World","WLD","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","36.5735589534889","36.6433071003859","36.7409367104679","36.9665194874361","37.1467635660664","37.2118077772653","37.2238407362679","37.1623269283262","37.0897040506217","37.0252836556404","36.9179812305394","36.8019094702925","36.660658860088","36.5086862889503","36.400298066779","36.2892133259716","36.1636344454759","35.925681353636","35.5129032340315","35.0937468675628","34.7422137215626","34.4311010170723","34.1768828296853","33.9040600158279","33.5993521015924","33.3118261632696","33.0502618944398","32.8316880959624","32.6304318153058","32.449856559539","32.3109533736869","32.1560366095455","31.9794544356144","31.7976220674742","31.5734678626789","31.3052436823362","31.011738007753","30.6764566832115","30.323022336652","29.9682249878059","29.6022715934433","29.2227023724794","28.8307298185197","28.4481050035749","28.0725023917733","27.6984250170533","27.3712730810353","27.1105331089042","26.8953705774694","26.7130039825163","26.5456100866927","26.3989086787259","26.2738750782197","26.1658319346711","26.0600536978258","25.9425459195209","25.8184416337675","25.7001098638029","25.5619649245629","25.3958306993365","25.1982574346025","24.982787673982","24.7360504904659","24.4505386890025",
"World","WLD","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","49.0284042593532","50.9446722339213","53.2589557060305","53.5780003738651","54.0524379933929","53.7902379628941","54.3660966857185","54.7532770672083","55.1636400287408","55.4843279288105","55.8039033868981","55.7793223334447","56.7576349932066","57.2558537809083","57.645680042962","58.0819968001102","58.5326378482399","58.9594035161478","59.2739812018546","59.6577821577882","59.9590818272112","60.2944678863882","60.6315665443979","60.8681343010926","61.1698894546607","61.4816010060319","61.8835209098876","62.1725577110465","62.320637634545","62.6721254823747","62.8172624579359","63.0212930684008","63.2746884131184","63.4280238142579","63.6978866333259","63.8935925425956","64.2063692057592","64.554260822183","64.8050640831377","65.1441198609993","65.4486329647909","65.7385580411921","66.0254269324176","66.2802212994311","66.5329673343391","66.8434598736604","67.1948299538945","67.4395755161359","67.6255694576022","67.9986964395451","68.2715212350579","68.5998822526184","68.8658963180499","69.1536502119931","69.483944858541","69.7204074656702","69.9571269019743","70.1304559801117","70.3884021502569","70.5792568010371","69.7564123403951","68.8545522617163","69.5588458841412","",
"World","WLD","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7","63.5","62.8","62","61.3","60.1","59","57.7","56.3","54.8","53","51.6","49.9","48.1","46.5","44.7","43","41.4","39.9","38.5","37.3","36.1","34.7","33.8","32.7","32","31","30.2","30","29.4","29.1","28.6","27.9","",
"World","WLD","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","17.2275599569144","14.5694433678419","13.6009950797615","13.4444861604241","13.5154897489647","13.3413924714402","12.9230454314249","12.6714114066462","12.4282605382889","12.2753941972759","12.1304497268894","12.2662753070372","11.7520669100832","11.4602137275182","11.3773223773946","11.3008537337355","11.1445658347789","10.7860973522061","10.5491866031566","10.3842592143881","10.3538442635239","10.2036688923392","10.1235534571021","10.1732642468315","10.0517670563762","9.93125120018593","9.74167565029768","9.57361486467878","9.53985460734875","9.30989203204855","9.27110964612953","9.23535045575377","9.15080073452057","9.15359415324311","9.11740423902218","8.99805442586223","8.89986879620969","8.76871365155451","8.7106549032942","8.59646045394671","8.50493521210288","8.4301462932142","8.37315669213372","8.31012677276028","8.21421802882549","8.16470946612431","8.08442157014335","8.0495979467883","8.04615292487093","7.92927051758757","7.88654614461594","7.79654190532987","7.7414829769369","7.66788555772905","7.59007472284187","7.57906121222209","7.52035608692087","7.50271647345377","7.49683044423118","7.47935648799639","8.03848543207749","8.73325951763906","8.38886857290187","",
"World","WLD","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","92.1397231102018","90.7366824731209","95.0439851889862","97.2130305011172","93.0866055261874","91.4155663587438","89.3076435735701","86.6245813179179","87.9399121092998","86.6829997871075","86.3096068490026","85.7012748457588","85.0017294119203","84.7648386869738","84.4384102466315","83.5433822858273","83.7450533414546","81.0921881882308","79.2501967568492","78.73952542427","77.6587729672214","77.5975338495421","78.9963972126525","78.9319427086554","79.112446688079","78.5663676010106","77.6088551731606","75.323172063579","75.8875707060028","76.21623294755","74.9133285991238","75.1277472198788","74.6291613088337","73.9632649269413","73.4734857168157","73.1066192067363","70.9016195529489","69.0926560752747","68.2115893164485","67.1240030122002","66.3198838076466","65.2537965107584","63.1097744803732","61.1659952812895","57.8625062691882","53.9183455099998","52.6313867564976","52.4854975009748","53.7143427701209","52.7721288591439","52.226350721355","52.1970031595309","52.2055116710027","51.1455498684276","49.2490883764787","45.9623221707012","44.0313203722711","43.0481647074417","42.0414346725185","41.1807304953302","40.2175097336332","39.7319059725446","39.2863048983288","",
"World","WLD","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
